ID,present,WC_bio1,WC_bio12,ER_climaticMoistureIndex,ER_topoWet,lon,lat
1050,0,3.700000047683716,696,-0.1599999964237213,12.600000381469727,-93.45833333333333,47.125
1051,0,3.4000000953674316,420,-0.5099999904632568,14,-100.79166666666666,48.875
1052,0,6.699999809265137,771,-0.07999999821186066,13.369999885559082,-87.875,44.208333333333336
1053,0,9.300000190734863,927,-0.07999999821186066,13.510000228881836,-88.45833333333333,41.54166666666667
1054,0,8.100000381469727,786,-0.20000000298023224,12.319999694824219,-95.29166666666666,42.29166666666667
1055,0,1.399999976158142,582,-0.10999999940395355,11.300000190734863,-118.04166666666666,54.041666666666664
1056,0,7,428,-0.5699999928474426,12.020000457763672,-101.625,44.875
1057,0,17,1389,0.019999999552965164,12.6899995803833,-88.70833333333333,33.125
1058,0,5.5,426,-0.5299999713897705,11.59000015258789,-102.29166666666666,46.958333333333336
1059,0,11.800000190734863,578,-0.5299999713897705,13.199999809265137,-99.375,38.875
1060,0,2.5999999046325684,421,-0.41999998688697815,12.199999809265137,-111.875,52.375
1061,0,-0.800000011920929,585,-0.05999999865889549,12.069999694824219,-94.04166666666666,52.625
1062,0,6,766,-0.09000000357627869,12.609999656677246,-84.45833333333333,45.54166666666667
1063,0,2.0999999046325684,846,0.10999999940395355,11.550000190734863,-81.79166666666666,47.125
1064,0,0.20000000298023224,457,-0.3199999928474426,12.75,-115.54166666666666,56.375
1065,0,8.600000381469727,877,-0.10000000149011612,11.600000381469727,-90.375,42.208333333333336
1066,0,5.599999904632568,492,-0.4699999988079071,14.170000076293945,-98.125,45.875
1067,0,1.399999976158142,939,0.25,12.170000076293945,-77.79166666666666,47.79166666666667
1068,0,2.4000000953674316,1081,0.3400000035762787,10.699999809265137,-72.20833333333334,47.625
1069,0,6.5,776,-0.15000000596046448,12.779999732971191,-93.54166666666666,44.208333333333336
1070,0,16,1423,0.05999999865889549,11.210000038146973,-93.04166666666666,34.375
1071,0,-5,488,-0.019999999552965164,12.470000267028809,-98.375,57.625
1072,0,-2.0999999046325684,500,-0.11999999731779099,11.220000267028809,-105.625,56.375
1073,0,-3.4000000953674316,522,-0.009999999776482582,11.5600004196167,-103.70833333333333,57.541666666666664
1074,0,13.199999809265137,1045,-0.14000000059604645,11.699999809265137,-92.70833333333333,38.125
1075,0,1.100000023841858,762,0.07000000029802322,11.460000038146973,-88.70833333333333,49.04166666666667
1076,0,3.299999952316284,360,-0.5400000214576721,12.680000305175781,-106.54166666666666,50.54166666666667
1077,0,12.199999809265137,1033,-0.09000000357627869,13.210000038146973,-88.625,38.79166666666667
1078,0,5.699999809265137,402,-0.5699999928474426,12.369999885559082,-103.125,46.875
1079,0,7.900000095367432,456,-0.5799999833106995,12.520000457763672,-101.95833333333333,42.875
1080,0,15.899999618530273,1315,0,11.75,-83.45833333333334,34.125
1081,0,10.5,977,-0.07000000029802322,9.729999542236328,-78.125,39.54166666666667
1082,0,3.5,691,-0.1599999964237213,12.760000228881836,-93.375,47.208333333333336
1083,0,7.400000095367432,437,-0.5600000023841858,11.760000228881836,-100.375,45.04166666666667
1084,0,15.5,1424,0.05999999865889549,11.609999656677246,-88.125,34.708333333333336
1085,0,-3.200000047683716,566,0.07000000029802322,13.34000015258789,-91.54166666666666,54.458333333333336
1086,0,3.5999999046325684,1041,0.30000001192092896,10.75,-71.04166666666667,46.208333333333336
1087,0,9.899999618530273,708,-0.3400000035762787,14.430000305175781,-97.29166666666666,41.458333333333336
1088,0,15.899999618530273,1194,-0.09000000357627869,12.59000015258789,-79.45833333333334,34.958333333333336
1089,0,14.199999809265137,1380,0.07999999821186066,10.869999885559082,-85.875,36.29166666666667
1090,0,-2.4000000953674316,611,0.10999999940395355,13.850000381469727,-86.70833333333333,53.375
1091,0,9.800000190734863,439,-0.6299999952316284,14.170000076293945,-102.45833333333333,40.458333333333336
1092,0,15.899999618530273,1265,-0.019999999552965164,12.210000038146973,-91.45833333333333,35.375
1093,0,6.699999809265137,1147,0.2199999988079071,11.359999656677246,-74.79166666666666,43.125
1094,0,-0.4000000059604645,439,-0.2800000011920929,13.020000457763672,-108.45833333333333,55.708333333333336
1095,0,7.599999904632568,1098,0.12999999523162842,10.029999732971191,-73.54166666666667,42.208333333333336
1096,0,12.800000190734863,836,-0.30000001192092896,13.420000076293945,-97.20833333333333,38.708333333333336
1097,0,2.9000000953674316,1197,0.38999998569488525,8.6899995803833,-70.54166666666667,44.79166666666667
1098,0,9.699999809265137,873,-0.11999999731779099,13.869999885559082,-83.79166666666666,41.125
1099,0,5,835,0.11999999731779099,12.09000015258789,-82.45833333333334,45.79166666666667
1100,0,12.699999809265137,977,-0.14000000059604645,11.510000228881836,-92.375,38.79166666666667
1101,0,0.20000000298023224,808,0.12999999523162842,13.460000038146973,-83.29166666666666,49.875
1102,0,13.699999809265137,1319,0.09000000357627869,12.119999885559082,-86.04166666666666,37.04166666666667
1103,0,0.5,816,0.11999999731779099,12.649999618530273,-80.375,48.79166666666667
1104,0,0.20000000298023224,466,-0.27000001072883606,14.65999984741211,-100.20833333333333,53.458333333333336
1105,0,-2.5,542,-0.029999999329447746,12.979999542236328,-93.79166666666666,54.541666666666664
1106,0,9.899999618530273,1010,-0.019999999552965164,12.020000457763672,-93.04166666666666,41.29166666666667
1107,0,11.800000190734863,1152,0.019999999552965164,9.770000457763672,-81.375,38.208333333333336
1108,0,0.30000001192092896,935,0.28999999165534973,11.529999732971191,-76.54166666666666,49.208333333333336
1109,0,5,527,-0.4099999964237213,14.680000305175781,-96.875,47.125
1110,0,15.600000381469727,943,-0.28999999165534973,12.170000076293945,-96.45833333333333,35.875
1111,0,1.2000000476837158,827,0.11999999731779099,11.449999809265137,-83.95833333333334,48.208333333333336
1112,0,4.900000095367432,1008,0.1899999976158142,10.609999656677246,-74.45833333333334,44.708333333333336
1113,0,-0.20000000298023224,838,0.20999999344348907,13.010000228881836,-79.125,49.79166666666667
1114,0,15.5,1213,-0.07000000029802322,13.199999809265137,-91.20833333333333,35.875
1115,0,12.300000190734863,1154,-0.019999999552965164,9.760000228881836,-82.875,37.125
1116,0,13.300000190734863,772,-0.36000001430511475,14.420000076293945,-97.70833333333333,37.79166666666667
1117,0,6.599999904632568,778,-0.05999999865889549,13.760000228881836,-87.45833333333333,44.708333333333336
1118,0,2.4000000953674316,471,-0.3700000047683716,12.1899995803833,-114.12499999999999,52.125
1119,0,4,332,-0.6100000143051147,11.760000228881836,-105.20833333333333,49.29166666666667
1120,0,13.5,1089,-0.09000000357627869,12.430000305175781,-94.20833333333333,37.125
1121,0,-0.4000000059604645,739,0.11999999731779099,13.90999984741211,-80.375,50.875
1122,0,1.600000023841858,789,0.12999999523162842,11.59000015258789,-88.20833333333333,48.708333333333336
1123,0,7.599999904632568,957,0.11999999731779099,13.15999984741211,-76.79166666666666,43.79166666666667
1124,0,17.899999618530273,1173,-0.1899999976158142,11.920000076293945,-83.20833333333334,32.79166666666667
1125,0,-1.2000000476837158,524,-0.11999999731779099,13.199999809265137,-95.375,53.625
1126,0,-1.899999976158142,666,0.11999999731779099,14.300000190734863,-85.375,52.458333333333336
1127,0,5.300000190734863,441,-0.5199999809265137,12.029999732971191,-101.79166666666666,47.04166666666667
1128,0,-1,502,-0.1899999976158142,11.770000457763672,-105.29166666666666,55.458333333333336
1129,0,0.20000000298023224,767,0.07999999821186066,13.920000076293945,-84.70833333333333,50.125
1130,0,3,738,-0.009999999776482582,12.170000076293945,-91.45833333333333,47.708333333333336
1131,0,4.699999809265137,818,0.05999999865889549,12.289999961853027,-85.45833333333333,46.54166666666667
1132,0,-0.800000011920929,819,0.20999999344348907,13.569999694824219,-80.20833333333334,50.29166666666667
1133,0,3.200000047683716,934,0.17000000178813934,11.010000228881836,-78.375,45.79166666666667
1134,0,1.7999999523162842,552,-0.25999999046325684,11.850000381469727,-115.54166666666666,52.875
1135,0,10.800000190734863,952,-0.10999999940395355,13.079999923706055,-90.54166666666666,40.29166666666667
1136,0,1.2999999523162842,853,0.18000000715255737,11.6899995803833,-79.375,48.458333333333336
1137,0,2,597,-0.12999999523162842,11.010000228881836,-117.87499999999999,54.458333333333336
1138,0,15.199999809265137,1428,0.10000000149011612,10.6899995803833,-86.54166666666666,34.625
1139,0,11.899999618530273,1115,0.05000000074505806,11.3100004196167,-76.29166666666666,39.625
1140,0,9.699999809265137,874,-0.15000000596046448,12.149999618530273,-94.20833333333333,41.125
1141,0,15.100000381469727,1069,-0.1599999964237213,12.880000114440918,-95.29166666666666,36.29166666666667
1142,0,0.20000000298023224,469,-0.3100000023841858,11.800000190734863,-101.54166666666666,51.625
1143,0,16.399999618530273,1135,-0.14000000059604645,11.579999923706055,-95.625,34.958333333333336
1144,0,0.6000000238418579,860,0.17000000178813934,12.920000076293945,-81.20833333333334,49.04166666666667
1145,0,9.699999809265137,899,-0.09000000357627869,12.5,-90.29166666666666,41.54166666666667
1146,0,12.800000190734863,1104,0.009999999776482582,13.489999771118164,-75.625,38.79166666666667
1147,0,0.4000000059604645,473,-0.23999999463558197,13.899999618530273,-99.70833333333333,53.041666666666664
1148,0,7.199999809265137,401,-0.6000000238418579,11.800000190734863,-108.79166666666666,45.875
1149,0,4.599999904632568,852,0.05000000074505806,11.029999732971191,-77.45833333333334,45.708333333333336
1150,0,9.600000381469727,877,-0.11999999731779099,14.25,-83.95833333333334,41.125
1151,0,0.20000000298023224,810,0.11999999731779099,13.1899995803833,-83.45833333333334,49.625
1152,0,3.700000047683716,337,-0.6000000238418579,12.779999732971191,-109.45833333333333,50.125
1153,0,18.799999237060547,1191,-0.1899999976158142,12.710000038146973,-82.29166666666666,31.875
1154,0,2.9000000953674316,927,0.17000000178813934,11.210000038146973,-78.54166666666666,46.54166666666667
1155,0,9,579,-0.44999998807907104,13.010000228881836,-97.875,43.04166666666667
1156,0,7.400000095367432,905,0.10000000149011612,13.6899995803833,-81.79166666666666,43.79166666666667
1157,0,10.399999618530273,683,-0.38999998569488525,13.359999656677246,-98.375,40.208333333333336
1158,0,8.300000190734863,809,-0.18000000715255737,13.130000114440918,-94.29166666666666,42.625
1159,0,4.199999809265137,329,-0.6100000143051147,13.470000267028809,-111.70833333333333,50.458333333333336
1160,0,11.899999618530273,988,-0.11999999731779099,13.15999984741211,-91.875,39.04166666666667
1161,0,-0.30000001192092896,467,-0.30000001192092896,13.739999771118164,-104.95833333333333,53.708333333333336
1162,0,4.099999904632568,383,-0.5400000214576721,12.180000305175781,-112.95833333333333,50.458333333333336
1163,0,12.800000190734863,1107,-0.05000000074505806,12.020000457763672,-93.04166666666666,37.125
1164,0,14.300000190734863,1111,-0.10999999940395355,12.0600004196167,-79.125,36.458333333333336
1165,0,-0.20000000298023224,587,-0.09000000357627869,9.1899995803833,-115.79166666666666,52.208333333333336
1166,0,4.199999809265137,426,-0.5199999809265137,12.359999656677246,-99.95833333333333,47.208333333333336
1167,0,-2,519,-0.14000000059604645,11.710000038146973,-102.875,55.708333333333336
1168,0,18,1188,-0.17000000178813934,12.65999984741211,-81.625,32.875
1169,0,-6.599999904632568,441,0.009999999776482582,13.630000114440918,-94.54166666666666,57.958333333333336
1170,0,2,426,-0.4399999976158142,12.569999694824219,-103.20833333333333,50.458333333333336
1171,0,-3.200000047683716,511,-0.07000000029802322,13,-94.04166666666666,55.291666666666664
1172,0,1.2999999523162842,422,-0.4000000059604645,12.229999542236328,-109.625,52.875
1173,0,16.600000381469727,1169,-0.11999999731779099,12.84000015258789,-79.875,34.54166666666667
1174,0,-1,626,0.019999999552965164,12.180000305175781,-92.875,52.458333333333336
1175,0,14.800000190734863,791,-0.3799999952316284,13.59000015258789,-97.79166666666666,36.54166666666667
1176,0,3.0999999046325684,435,-0.47999998927116394,13.880000114440918,-98.70833333333333,48.458333333333336
1177,0,1.100000023841858,814,0.09000000357627869,12.59000015258789,-80.95833333333334,48.375
1178,0,2.299999952316284,934,0.20000000298023224,11.359999656677246,-78.125,47.04166666666667
1179,0,1.600000023841858,360,-0.5099999904632568,12.720000267028809,-108.625,52.125
1180,0,3.299999952316284,357,-0.5600000023841858,12.729999542236328,-105.04166666666666,49.708333333333336
1181,0,11.699999809265137,1062,-0.05000000074505806,11.1899995803833,-84.79166666666666,39.208333333333336
1182,0,12.300000190734863,1217,0.03999999910593033,10.640000343322754,-83.79166666666666,37.875
1183,0,6.300000190734863,322,-0.6700000166893005,12.109999656677246,-105.70833333333333,47.29166666666667
1184,0,-0.5,432,-0.28999999165534973,14.390000343322754,-96.95833333333333,52.625
1185,0,5.199999809265137,1084,0.20999999344348907,9.4399995803833,-71.95833333333334,43.79166666666667
1186,0,1.2000000476837158,793,0.07000000029802322,12.039999961853027,-81.875,48.125
1187,0,14,805,-0.36000001430511475,14.069999694824219,-97.45833333333333,37.125
1188,0,10.899999618530273,536,-0.5600000023841858,12.569999694824219,-100.625,39.79166666666667
1189,0,0.20000000298023224,558,-0.1599999964237213,10.109999656677246,-115.20833333333333,51.54166666666667
1190,0,1.2999999523162842,438,-0.3700000047683716,12.579999923706055,-117.70833333333333,55.791666666666664
1191,0,1,673,-0.009999999776482582,8.239999771118164,-114.95833333333333,50.208333333333336
1192,0,2.299999952316284,1103,0.3400000035762787,10.800000190734863,-74.04166666666666,46.708333333333336
1193,0,7.199999809265137,402,-0.6100000143051147,12.90999984741211,-103.95833333333333,45.125
1194,0,2.700000047683716,388,-0.49000000953674316,12.579999923706055,-112.70833333333333,51.79166666666667
1195,0,0.20000000298023224,894,0.23999999463558197,12.069999694824219,-77.95833333333334,49.208333333333336
1196,0,2,865,0.15000000596046448,11.5600004196167,-82.95833333333334,47.29166666666667
1197,0,1.2999999523162842,462,-0.3400000035762787,12.609999656677246,-112.45833333333333,54.375
1198,0,11.100000381469727,943,-0.17000000178813934,10.270000457763672,-80.70833333333334,37.54166666666667
1199,0,7.900000095367432,835,-0.09000000357627869,10.359999656677246,-77.20833333333334,42.708333333333336
1200,0,7.400000095367432,387,-0.6499999761581421,12.079999923706055,-103.79166666666666,42.29166666666667
1201,0,2.799999952316284,532,-0.3499999940395355,13.699999809265137,-96.04166666666666,48.54166666666667
1202,0,16.200000762939453,1194,-0.10000000149011612,10.899999618530273,-95.375,34.875
1203,0,9.300000190734863,947,-0.029999999329447746,12.65999984741211,-81.95833333333334,41.04166666666667
1204,0,2,682,0.009999999776482582,11.819999694824219,-93.45833333333333,49.625
1205,0,3.200000047683716,374,-0.5299999713897705,12.829999923706055,-106.29166666666666,50.29166666666667
1206,0,-0.10000000149011612,871,0.23000000417232513,12.579999923706055,-78.29166666666666,49.625
1207,0,13.100000381469727,1139,-0.09000000357627869,11.15999984741211,-91.04166666666666,37.208333333333336
1208,0,6.900000095367432,340,-0.6700000166893005,11.960000038146973,-104.875,43.875
1209,0,0.6000000238418579,881,0.23000000417232513,12.319999694824219,-78.20833333333334,48.958333333333336
1210,0,17.299999237060547,1398,-0,12.609999656677246,-89.95833333333333,32.708333333333336
1211,0,-0.10000000149011612,445,-0.28999999165534973,15.010000228881836,-97.875,52.541666666666664
1212,0,12,1041,-0.07000000029802322,13.40999984741211,-88.04166666666666,38.958333333333336
1213,0,2.799999952316284,670,-0.18000000715255737,13.5600004196167,-93.54166666666666,48.125
1214,0,6.699999809265137,380,-0.6200000047683716,12.239999771118164,-105.45833333333333,44.125
1215,0,2.799999952316284,329,-0.6100000143051147,12.539999961853027,-109.45833333333333,49.375
1216,0,4.800000190734863,1010,0.20999999344348907,11.829999923706055,-72.95833333333334,46.375
1217,0,10.600000381469727,1163,0.11999999731779099,11.369999885559082,-75.20833333333334,40.375
1218,0,9.199999809265137,971,0.05999999865889549,13.739999771118164,-81.04166666666666,41.958333333333336
1219,0,7.199999809265137,590,-0.38999998569488525,13.1899995803833,-97.45833333333333,43.958333333333336
1220,0,0.4000000059604645,792,0.09000000357627869,12.5600004196167,-83.54166666666666,49.208333333333336
1221,0,2,584,-0.18000000715255737,10.869999885559082,-116.37499999999999,54.125
1222,0,14.699999809265137,1208,-0.029999999329447746,13.220000267028809,-90.45833333333333,36.458333333333336
1223,0,7.400000095367432,791,-0.019999999552965164,14.420000076293945,-87.20833333333333,43.958333333333336
1224,0,2.9000000953674316,923,0.18000000715255737,11.329999923706055,-77.45833333333334,46.54166666666667
1225,0,0.699999988079071,555,-0.1899999976158142,14.020000457763672,-95.70833333333333,51.458333333333336
1226,0,0.20000000298023224,815,0.14000000059604645,13.229999542236328,-85.29166666666666,49.958333333333336
1227,0,6.199999809265137,325,-0.6700000166893005,12.210000038146973,-105.375,46.958333333333336
1228,0,2.9000000953674316,1113,0.3400000035762787,9.630000114440918,-74.20833333333334,46.29166666666667
1229,0,6.199999809265137,942,0.09000000357627869,11.850000381469727,-75.125,44.54166666666667
1230,0,15.5,1407,0.05999999865889549,12.430000305175781,-88.54166666666666,34.958333333333336
1231,0,7.400000095367432,444,-0.550000011920929,12.40999984741211,-100.375,44.958333333333336
1232,0,5.800000190734863,751,-0.05000000074505806,13.329999923706055,-83.45833333333334,45.458333333333336
1233,0,5.800000190734863,400,-0.5699999928474426,12.25,-103.20833333333333,46.458333333333336
1234,0,15.600000381469727,1189,-0.12999999523162842,10.899999618530273,-94.04166666666666,34.79166666666667
1235,0,18,1344,-0.029999999329447746,11.649999618530273,-86.875,32.208333333333336
1236,0,14.600000381469727,1396,0.07999999821186066,12.149999618530273,-86.45833333333333,35.458333333333336
1237,0,-3.4000000953674316,511,-0.05999999865889549,13.34000015258789,-93.79166666666666,55.375
1238,0,11.199999809265137,1039,-0.03999999910593033,12.09000015258789,-77.20833333333334,39.79166666666667
1239,0,18.299999237060547,1159,-0.1899999976158142,12.779999732971191,-83.54166666666666,32.29166666666667
1240,0,8.199999809265137,856,-0.11999999731779099,13.4399995803833,-85.04166666666666,42.958333333333336
1241,0,-2.5,595,0.05999999865889549,14.069999694824219,-83.79166666666666,53.208333333333336
1242,0,18,1471,0.019999999552965164,12.539999961853027,-86.79166666666666,31.708333333333336
1243,0,4.199999809265137,826,0.10000000149011612,11.800000190734863,-85.875,47.125
1244,0,8.899999618530273,655,-0.3799999952316284,13.34000015258789,-97.79166666666666,41.958333333333336
1245,0,-0.30000001192092896,468,-0.30000001192092896,13.430000305175781,-104.70833333333333,53.708333333333336
1246,0,-1.899999976158142,516,-0.15000000596046448,11.90999984741211,-102.54166666666666,55.708333333333336
1247,0,4.099999904632568,361,-0.5899999737739563,11.930000305175781,-108.79166666666666,48.79166666666667
1248,0,4.199999809265137,519,-0.38999998569488525,14.34000015258789,-96.70833333333333,47.708333333333336
1249,0,-6.300000190734863,441,-0.03999999910593033,12.5600004196167,-98.54166666666666,58.541666666666664
1250,0,8,864,-0.10000000149011612,13.710000038146973,-85.20833333333333,43.208333333333336
1251,0,1.399999976158142,468,-0.30000001192092896,11.8100004196167,-118.87499999999999,55.291666666666664
1252,0,2.4000000953674316,601,-0.18000000715255737,13.520000457763672,-94.625,49.208333333333336
1253,0,9.300000190734863,643,-0.4099999964237213,13.59000015258789,-98.70833333333333,41.125
1254,0,8.600000381469727,908,-0.05999999865889549,13.369999885559082,-84.95833333333333,41.79166666666667
1255,0,-1.2000000476837158,471,-0.20999999344348907,11.390000343322754,-106.45833333333333,56.041666666666664
1256,0,-0.20000000298023224,761,0.09000000357627869,12.1899995803833,-90.20833333333333,49.958333333333336
1257,0,8.899999618530273,1072,0.05000000074505806,10.489999771118164,-79.45833333333334,40.875
1258,0,2.200000047683716,503,-0.3499999940395355,14.84000015258789,-97.70833333333333,49.958333333333336
1259,0,14.300000190734863,1196,-0.07000000029802322,11.479999542236328,-91.20833333333333,36.29166666666667
1260,0,17.200000762939453,1209,-0.11999999731779099,13.529999732971191,-79.70833333333334,33.875
1261,0,1.2000000476837158,486,-0.3400000035762787,13.140000343322754,-100.875,50.54166666666667
1262,0,8.399999618530273,901,0.009999999776482582,13.970000267028809,-78.54166666666666,43.125
1263,0,0.699999988079071,579,-0.15000000596046448,8.65999984741211,-116.04166666666666,52.375
1264,0,-2.5999999046325684,597,0.10999999940395355,13.470000267028809,-87.54166666666666,53.625
1265,0,-0.20000000298023224,441,-0.2800000011920929,14.460000038146973,-96.875,52.291666666666664
1266,0,0,469,-0.27000001072883606,12.15999984741211,-110.45833333333333,55.041666666666664
1267,0,11.699999809265137,607,-0.5,12.479999542236328,-99.125,39.04166666666667
1268,0,17.299999237060547,1424,0.03999999910593033,12.130000114440918,-86.95833333333333,32.708333333333336
1269,0,-4.800000190734863,473,-0.09000000357627869,12.430000305175781,-95.20833333333333,56.625
1270,0,-6,478,0.009999999776482582,12.609999656677246,-97.20833333333333,57.791666666666664
1271,0,6.699999809265137,1051,0.1599999964237213,10.279999732971191,-74.54166666666666,42.708333333333336
1272,0,3.299999952316284,498,-0.3700000047683716,12.949999809265137,-98.04166666666666,49.125
1273,0,-0.10000000149011612,580,-0.11999999731779099,8.8100004196167,-115.54166666666666,52.208333333333336
1274,0,-1.7999999523162842,471,-0.2199999988079071,13.609999656677246,-97.875,54.958333333333336
1275,0,-3.799999952316284,476,-0.12999999523162842,12.630000114440918,-100.875,56.875
1276,0,1.100000023841858,1040,0.3400000035762787,11.710000038146973,-75.375,48.125
1277,0,-1.600000023841858,449,-0.23999999463558197,11.59000015258789,-109.875,57.041666666666664
1278,0,-1.600000023841858,488,-0.1899999976158142,13.069999694824219,-100.375,55.041666666666664
1279,0,6.199999809265137,635,-0.3100000023841858,12.220000267028809,-96.29166666666666,44.208333333333336
1280,0,9.699999809265137,867,0,14.479999542236328,-82.70833333333334,41.79166666666667
1281,0,5.5,417,-0.550000011920929,11.960000038146973,-102.79166666666666,46.54166666666667
1282,0,2.9000000953674316,503,-0.36000001430511475,14.859999656677246,-97.54166666666666,49.375
1283,0,6.900000095367432,221,-0.7900000214576721,11.069999694824219,-108.29166666666666,44.79166666666667
1284,0,-0.6000000238418579,867,0.25,12.4399995803833,-77.45833333333334,50.125
1285,0,6.400000095367432,1150,0.20000000298023224,10.140000343322754,-71.29166666666667,43.458333333333336
1286,0,-0.8999999761581421,470,-0.23000000417232513,11.75,-106.54166666666666,55.791666666666664
1287,0,14.100000381469727,1248,0.029999999329447746,12.550000190734863,-87.625,36.79166666666667
1288,0,0,755,0.12999999523162842,14.079999923706055,-82.70833333333334,50.708333333333336
1289,0,3.4000000953674316,504,-0.4000000059604645,14.130000114440918,-96.54166666666666,48.29166666666667
1290,0,6.900000095367432,808,-0.11999999731779099,13.539999961853027,-92.95833333333333,43.54166666666667
1291,0,8.300000190734863,434,-0.6100000143051147,13.390000343322754,-102.45833333333333,41.625
1292,0,12.800000190734863,1108,-0.029999999329447746,12.670000076293945,-87.79166666666666,38.458333333333336
1293,0,5.300000190734863,581,-0.3400000035762787,14,-96.04166666666666,45.875
1294,0,12.899999618530273,753,-0.3799999952316284,14.390000343322754,-97.79166666666666,38.208333333333336
1295,0,2.700000047683716,327,-0.6000000238418579,12.25,-110.70833333333333,51.125
1296,0,-0.10000000149011612,458,-0.3199999928474426,11.720000267028809,-116.12499999999999,56.291666666666664
1297,0,13.699999809265137,1072,-0.07999999821186066,12.449999809265137,-77.125,38.04166666666667
1298,0,7.400000095367432,375,-0.6600000262260437,12.130000114440918,-103.875,42.458333333333336
1299,0,15,1501,0.11999999731779099,11.739999771118164,-87.875,34.29166666666667
1300,0,18,1236,-0.12999999523162842,11.850000381469727,-84.54166666666666,32.125
1301,0,-1.2999999523162842,514,-0.12999999523162842,13.369999885559082,-95.625,53.708333333333336
1302,0,0.699999988079071,668,-0,12.119999885559082,-92.95833333333333,50.79166666666667
1303,0,8.600000381469727,833,-0.09000000357627869,12.119999885559082,-77.29166666666666,42.958333333333336
1304,0,5.099999904632568,1037,0.23999999463558197,12.800000190734863,-79.95833333333334,45.54166666666667
1305,0,6.699999809265137,419,-0.5799999833106995,12.069999694824219,-101.625,45.375
1306,0,8.399999618530273,423,-0.6100000143051147,11.979999542236328,-102.79166666666666,43.54166666666667
1307,0,-4.400000095367432,491,0,11.84000015258789,-102.875,58.041666666666664
1308,0,9.300000190734863,407,-0.6499999761581421,13.520000457763672,-103.20833333333333,40.79166666666667
1309,0,0.8999999761581421,629,0.05000000074505806,8.329999923706055,-119.37499999999999,53.958333333333336
1310,0,-8.399999618530273,400,0.009999999776482582,13.1899995803833,-96.125,59.541666666666664
1311,0,13.300000190734863,1093,-0.09000000357627869,12.819999694824219,-94.375,37.625
1312,0,14.600000381469727,1170,-0.07000000029802322,12.380000114440918,-79.45833333333334,35.79166666666667
1313,0,-3.0999999046325684,572,0.07999999821186066,14.130000114440918,-85.875,54.041666666666664
1314,0,10.899999618530273,1002,-0.05000000074505806,11.1899995803833,-77.45833333333334,40.125
1315,0,2.799999952316284,897,0.18000000715255737,11.40999984741211,-82.29166666666666,46.625
1316,0,12.800000190734863,1244,0.07999999821186066,11.960000038146973,-84.79166666666666,37.625
1317,0,4.099999904632568,796,-0.029999999329447746,11.720000267028809,-91.04166666666666,46.625
1318,0,8.399999618530273,949,0.11999999731779099,14.329999923706055,-79.70833333333334,42.708333333333336
1319,0,8.600000381469727,983,0.12999999523162842,13.670000076293945,-80.04166666666666,42.54166666666667
1320,0,9.699999809265137,576,-0.47999998927116394,13.989999771118164,-99.625,40.79166666666667
1321,0,0.10000000149011612,890,0.23999999463558197,12.199999809265137,-77.95833333333334,49.375
1322,0,6.699999809265137,737,-0.20000000298023224,13.539999961853027,-94.04166666666666,44.458333333333336
1323,0,5.5,401,-0.5699999928474426,11.319999694824219,-109.20833333333333,48.04166666666667
1324,0,1.7000000476837158,373,-0.5,13.069999694824219,-106.20833333333333,52.375
1325,0,1.399999976158142,729,-0.009999999776482582,12.170000076293945,-90.54166666666666,48.708333333333336
1326,0,15.399999618530273,887,-0.3199999928474426,12.5,-96.95833333333333,36.04166666666667
1327,0,11.100000381469727,1078,0,12.90999984741211,-86.70833333333333,39.54166666666667
1328,0,2.799999952316284,375,-0.5299999713897705,13.6899995803833,-104.875,50.458333333333336
1329,0,10.5,535,-0.550000011920929,13.199999809265137,-100.70833333333333,40.125
1330,0,13.600000381469727,1161,-0.07000000029802322,11.170000076293945,-83.29166666666666,36.04166666666667
1331,0,5.199999809265137,509,-0.44999998807907104,13.729999542236328,-98.375,46.29166666666667
1332,0,12.899999618530273,1037,-0.09000000357627869,13.079999923706055,-89.45833333333333,38.208333333333336
1333,0,2.0999999046325684,491,-0.33000001311302185,12.079999923706055,-114.45833333333333,51.79166666666667
1334,0,7.400000095367432,783,-0.14000000059604645,12.8100004196167,-88.625,43.625
1335,0,5.699999809265137,1322,0.3700000047683716,10.760000228881836,-75.375,43.458333333333336
1336,0,6.400000095367432,852,0.009999999776482582,12.239999771118164,-79.95833333333334,44.208333333333336
1337,0,-2,491,-0.14000000059604645,11.479999542236328,-105.70833333333333,56.458333333333336
1338,0,8.899999618530273,1175,0.15000000596046448,10.550000190734863,-75.375,40.958333333333336
1339,0,15.100000381469727,1154,-0.09000000357627869,11.369999885559082,-94.70833333333333,35.958333333333336
1340,0,12.199999809265137,1221,0.029999999329447746,11.470000267028809,-83.54166666666666,37.79166666666667
1341,0,-4.800000190734863,500,0.07999999821186066,13.819999694824219,-88.70833333333333,55.958333333333336
1342,0,1.399999976158142,603,-0.10999999940395355,11.84000015258789,-94.54166666666666,50.458333333333336
1343,0,17.100000381469727,1166,-0.12999999523162842,11.899999618530273,-80.70833333333334,33.958333333333336
1344,0,12.5,1152,0,11.899999618530273,-85.45833333333333,38.458333333333336
1345,0,1.2999999523162842,547,-0.2199999988079071,11.819999694824219,-115.37499999999999,54.291666666666664
1346,0,0.5,474,-0.3100000023841858,11.619999885559082,-101.375,51.54166666666667
1347,0,13.300000190734863,1165,-0.009999999776482582,12.569999694824219,-87.04166666666666,37.79166666666667
